time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737445530.9427974,3.099,3.099,3.101,3.500,3.100,3.499,3.100,3.491,25.860,26.6,26.7,27.3,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445531.949599,3.099,3.099,3.104,3.496,3.100,3.499,3.100,3.491,25.860,26.6,26.7,27.3,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445532.9613192,3.099,3.099,3.104,3.496,3.100,3.499,3.100,3.491,25.860,26.8,26.6,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445533.9664137,3.099,3.099,3.103,3.498,3.100,3.500,3.099,3.498,25.870,26.6,26.9,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445534.9813902,3.099,3.099,3.103,3.498,3.100,3.500,3.099,3.498,25.870,26.6,26.9,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445535.9946334,3.099,3.099,3.100,3.501,3.100,3.499,3.100,3.491,25.870,26.8,26.8,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445536.9977655,3.099,3.099,3.095,3.499,3.100,3.499,3.100,3.491,25.860,26.8,26.8,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445538.0114734,3.099,3.099,3.095,3.499,3.100,3.499,3.100,3.491,25.860,27.0,27.0,26.6,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445539.0208042,3.099,3.099,3.101,3.501,3.100,3.499,3.099,3.498,25.860,26.9,26.6,26.8,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445540.0316696,3.099,3.099,3.101,3.501,3.100,3.499,3.099,3.498,25.860,26.9,26.6,26.8,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445541.0363472,3.099,3.099,3.099,3.503,3.100,3.499,3.100,3.491,25.850,26.8,26.9,26.7,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445542.0386112,3.099,3.099,3.097,3.496,3.100,3.499,3.100,3.491,25.860,26.8,26.9,26.7,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445543.041426,3.099,3.099,3.097,3.496,3.100,3.499,3.100,3.491,25.860,26.8,26.9,26.6,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445544.0528793,3.099,3.099,3.104,3.494,3.100,3.499,3.099,3.491,25.860,26.8,26.8,26.9,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445545.070108,3.099,3.099,3.104,3.494,3.100,3.499,3.099,3.491,25.860,26.8,26.8,26.9,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445546.080299,3.099,3.099,3.104,3.497,3.100,3.499,3.100,3.491,25.860,26.6,26.9,26.9,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445547.0964913,3.099,3.099,3.101,3.501,3.100,3.499,3.100,3.491,25.860,26.6,26.9,26.9,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445548.1072547,3.099,3.099,3.101,3.501,3.100,3.499,3.100,3.491,25.860,26.6,26.8,26.8,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445549.1208868,3.099,3.099,3.105,3.496,3.100,3.499,3.100,3.491,25.860,26.9,26.8,27.0,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445550.124255,3.099,3.099,3.101,3.500,3.100,3.499,3.100,3.491,25.860,26.9,26.8,27.0,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445551.1374109,3.099,3.099,3.101,3.500,3.100,3.499,3.100,3.491,25.860,27.0,26.8,26.6,27.3,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445552.149754,3.099,3.099,3.098,3.501,3.100,3.499,3.100,3.491,25.870,26.6,26.8,26.6,27.3,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445553.1667411,3.099,3.099,3.098,3.501,3.100,3.499,3.100,3.491,25.870,26.6,26.9,26.8,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445554.1820745,3.099,3.088,3.101,3.494,3.100,3.499,3.100,3.491,25.860,27.3,26.8,26.8,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445555.1869426,3.099,3.099,3.098,3.503,3.100,3.499,3.100,3.491,25.860,27.3,26.8,26.8,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445556.1883175,3.099,3.099,3.098,3.503,3.100,3.499,3.100,3.491,25.870,26.9,27.2,26.8,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445557.192884,3.099,3.099,3.097,3.497,3.101,3.499,3.100,3.491,25.850,27.0,26.6,26.8,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445558.1987815,3.099,3.099,3.097,3.497,3.101,3.499,3.100,3.491,25.850,27.0,26.6,26.7,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445559.2076545,3.099,3.099,3.104,3.494,3.100,3.499,3.100,3.491,25.860,26.7,26.8,27.3,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445560.2205503,3.099,3.099,3.098,3.501,3.100,3.499,3.100,3.491,25.870,26.7,26.8,27.3,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737445561.2227244,3.099,3.099,3.098,3.501,3.100,3.499,3.100,3.491,25.870,26.8,26.6,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,1
1737445562.2237842,3.099,3.099,3.104,3.497,3.100,3.499,3.100,3.491,25.860,26.6,26.9,26.6,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,1
1737445563.2271256,3.099,3.099,3.100,3.501,3.099,3.499,3.099,3.498,25.870,26.6,26.9,26.6,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445564.2397807,3.099,3.099,3.100,3.501,3.099,3.499,3.099,3.498,25.870,26.6,26.8,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445565.2481637,3.099,3.099,3.097,3.503,3.099,3.499,3.099,3.498,25.870,26.8,26.7,26.8,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445566.2584927,3.099,3.099,3.097,3.503,3.099,3.499,3.099,3.498,25.870,26.8,26.7,26.8,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445567.2756617,3.099,3.099,3.103,3.501,3.099,3.499,3.099,3.498,25.870,26.9,27.3,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445568.280753,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.499,25.870,26.9,27.3,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445569.2824497,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.499,25.870,27.0,26.9,26.8,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445570.298783,3.099,3.099,3.103,3.495,3.099,3.499,3.099,3.498,25.880,27.0,27.3,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445571.3075488,3.099,3.099,3.103,3.495,3.099,3.499,3.099,3.498,25.880,27.0,27.3,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445572.3195922,3.099,3.099,3.098,3.503,3.099,3.499,3.099,3.499,25.860,26.6,26.7,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445573.3364043,3.099,3.098,3.096,3.500,3.099,3.499,3.099,3.498,25.860,26.6,26.7,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445574.3467824,3.099,3.098,3.096,3.500,3.099,3.499,3.099,3.498,25.860,27.0,26.6,26.8,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445575.3620105,3.099,3.099,3.102,3.495,3.099,3.499,3.099,3.498,25.880,26.7,26.6,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445576.371828,3.099,3.099,3.100,3.500,3.099,3.499,3.099,3.498,25.880,26.7,26.6,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445577.3849614,3.099,3.099,3.100,3.500,3.099,3.499,3.099,3.499,25.880,26.9,26.8,26.9,27.3,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445578.3994522,3.099,3.099,3.098,3.502,3.099,3.499,3.099,3.499,25.870,26.8,26.8,26.9,27.3,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445579.4009814,3.099,3.099,3.098,3.502,3.099,3.499,3.099,3.499,25.870,26.8,27.0,27.0,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445580.4148483,3.099,3.099,3.102,3.502,3.099,3.499,3.099,3.498,25.870,27.0,26.9,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445581.427645,3.099,3.099,3.104,3.497,3.099,3.499,3.099,3.498,25.870,27.0,26.9,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445582.444614,3.099,3.099,3.104,3.497,3.099,3.499,3.099,3.498,25.870,27.0,26.6,26.6,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445583.458031,3.099,3.099,3.096,3.499,3.099,3.499,3.099,3.498,25.880,26.8,26.6,26.9,26.7,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445584.4675827,3.099,3.099,3.096,3.499,3.099,3.499,3.099,3.498,25.880,26.8,26.6,26.9,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445585.4765122,3.099,3.099,3.095,3.497,3.099,3.499,3.099,3.498,25.870,27.0,26.6,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445586.4912307,3.099,3.099,3.098,3.504,3.099,3.499,3.099,3.498,25.870,27.0,26.6,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445587.4983277,3.099,3.099,3.098,3.504,3.099,3.499,3.099,3.498,25.880,26.8,27.0,27.0,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445588.5094042,3.099,3.099,3.101,3.501,3.099,3.499,3.099,3.498,25.860,27.0,26.9,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445589.5231383,3.099,3.099,3.101,3.501,3.099,3.499,3.099,3.498,25.860,27.0,26.9,26.9,27.1,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445590.538102,3.099,3.099,3.103,3.496,3.099,3.499,3.099,3.498,25.870,26.6,27.3,26.9,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445591.5474763,3.099,3.099,3.097,3.497,3.099,3.499,3.099,3.498,25.870,26.6,27.3,26.9,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445592.5576212,3.099,3.099,3.097,3.497,3.099,3.499,3.099,3.498,25.870,26.7,26.9,27.3,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445593.5686982,3.099,3.099,3.094,3.499,3.099,3.499,3.099,3.499,25.870,27.1,26.7,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445594.5836897,3.099,3.099,3.094,3.499,3.099,3.499,3.099,3.499,25.870,27.1,26.7,26.6,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445595.5985906,3.099,3.099,3.098,3.495,3.099,3.499,3.099,3.498,25.870,26.6,26.7,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445596.6154678,3.099,3.099,3.097,3.502,3.099,3.499,3.099,3.498,25.870,26.6,26.7,27.0,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445597.631746,3.099,3.099,3.097,3.502,3.099,3.499,3.099,3.498,25.870,26.6,26.8,26.8,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445598.6425576,3.099,3.099,3.103,3.499,3.099,3.499,3.099,3.498,25.870,26.7,27.0,26.8,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445599.6566405,3.099,3.099,3.102,3.499,3.099,3.499,3.099,3.498,25.870,26.7,27.0,26.8,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445600.6661434,3.099,3.099,3.102,3.497,3.099,3.499,3.099,3.499,25.880,26.7,27.0,26.7,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445601.673498,3.099,3.099,3.101,3.499,3.099,3.499,3.099,3.498,25.870,26.7,27.0,26.7,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445602.6883888,3.099,3.099,3.101,3.499,3.099,3.499,3.099,3.498,25.870,27.2,27.0,27.0,26.9,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445603.697268,3.099,3.099,3.099,3.501,3.099,3.499,3.099,3.498,25.860,26.8,27.0,27.1,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445604.7136116,3.099,3.099,3.100,3.495,3.099,3.499,3.099,3.498,25.860,26.8,27.0,27.1,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445605.7210584,3.099,3.099,3.100,3.495,3.099,3.499,3.099,3.498,25.870,27.3,26.9,26.7,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445606.7358122,3.099,3.099,3.096,3.500,3.099,3.499,3.099,3.499,25.860,26.9,26.9,26.7,27.0,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445607.7402625,3.099,3.099,3.096,3.500,3.099,3.499,3.099,3.499,25.860,26.9,27.1,27.1,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445608.7463963,3.099,3.099,3.100,3.500,3.099,3.499,3.099,3.498,25.860,26.7,26.6,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445609.7589092,3.099,3.098,3.103,3.496,3.099,3.499,3.099,3.498,25.860,26.7,26.6,26.9,26.8,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445610.7738216,3.099,3.098,3.103,3.496,3.099,3.499,3.099,3.498,25.860,26.8,27.0,26.6,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
1737445611.7773323,3.099,3.099,3.102,3.498,3.099,3.499,3.099,3.498,25.870,26.7,26.7,26.6,26.6,0.0,0.00,0.00,100.00,9.00,100.00,9.00,100.00,9.00,100.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1
