time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1741318692.0059369,3.145,3.155,3.153,3.136,3.133,3.153,3.134,3.147,25.040,24.8,24.9,25.0,25.2,-8.3,4.33,4.56,4.56,4.56,4.56,4.51,4.56,4.51,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.000,323.000,485.000,161.000,161.000,323.000,0.000,161.000,0,0,0,4.51,4.51
1741318693.0074193,3.148,3.157,3.155,3.138,3.135,3.155,3.136,3.149,25.060,24.9,25.0,25.0,25.2,-8.3,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.51,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.000,323.000,485.000,161.000,161.000,323.000,0.000,161.000,0,0,0,4.51,4.51
1741318694.0087304,3.149,3.157,3.156,3.138,3.135,3.154,3.136,3.149,25.060,24.9,25.0,25.0,25.1,-1.6,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.51,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.000,323.000,485.000,161.000,161.000,323.000,0.000,161.000,0,0,0,4.51,4.51
1741318695.010347,3.149,3.157,3.156,3.138,3.135,3.154,3.136,3.149,25.060,24.8,25.0,25.0,25.1,-4.7,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.000,323.000,485.000,161.000,161.000,323.000,0.000,0.000,0,0,0,4.51,4.51
1741318696.0111656,3.146,3.157,3.154,3.136,3.135,3.155,3.134,3.149,25.070,24.8,24.9,25.0,25.1,-3.1,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,161.000,161.000,323.000,0.000,0.000,0,0,0,4.51,4.51
1741318697.012745,3.147,3.156,3.155,3.138,3.135,3.154,3.136,3.149,25.060,24.8,24.9,25.0,25.2,-1.6,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.51,4.51
1741318698.0140173,3.148,3.158,3.156,3.138,3.136,3.156,3.136,3.150,25.080,24.9,24.9,25.0,25.1,-0.1,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318699.014965,3.148,3.159,3.157,3.138,3.136,3.155,3.137,3.149,25.070,24.8,24.8,25.0,25.3,-0.1,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318700.016497,3.148,3.158,3.156,3.139,3.136,3.155,3.136,3.150,25.060,24.8,24.8,25.0,25.3,0.8,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318701.017961,3.149,3.158,3.156,3.139,3.136,3.155,3.136,3.150,25.060,24.8,24.9,25.0,25.1,-0.9,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318702.0193598,3.149,3.158,3.156,3.139,3.136,3.156,3.136,3.150,25.060,24.9,24.9,25.0,25.1,0.2,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318703.0203907,3.147,3.155,3.154,3.137,3.135,3.154,3.135,3.148,25.050,24.8,24.8,25.1,25.2,-4.7,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318704.0215657,3.147,3.158,3.154,3.139,3.135,3.155,3.135,3.149,25.050,24.8,24.9,25.0,25.2,-2.4,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1086.000,0.000,1086.000,0.000,0.000,1086.000,0.000,1086.000,0,0,0,4.50,4.50
1741318705.022704,3.148,3.159,3.156,3.138,3.136,3.155,3.136,3.150,25.070,24.8,29.4,26.0,25.1,-0.9,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1086.000,0.000,1086.000,0.000,0.000,1086.000,0.000,1086.000,0,0,0,4.50,4.50
1741318706.0233083,3.147,3.158,3.157,3.138,3.135,3.156,3.137,3.150,25.070,24.8,29.4,26.0,25.1,-0.9,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1086.000,0.000,1086.000,0.000,0.000,1086.000,0.000,1086.000,0,0,0,4.50,4.50
1741318707.0249887,3.147,3.158,3.156,3.139,3.136,3.156,3.137,3.150,25.070,24.9,24.9,25.0,25.1,0.5,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1086.000,0.000,1086.000,0.000,0.000,1086.000,0.000,1086.000,0,0,0,4.50,4.50
1741318708.0260687,3.147,3.158,3.156,3.139,3.136,3.155,3.137,3.150,25.060,24.8,24.9,25.0,25.2,-1.5,4.33,4.56,4.56,4.56,4.55,4.51,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318709.0275037,3.148,3.159,3.155,3.138,3.135,3.155,3.136,3.150,25.060,24.8,24.9,24.9,25.1,-2.3,4.33,4.56,4.56,4.56,4.55,4.50,4.56,4.50,4.56,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318710.0290687,3.146,3.157,3.155,3.137,3.134,3.155,3.136,3.148,25.050,24.8,24.9,25.0,25.1,-4.7,4.33,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318711.0300684,3.147,3.156,3.155,3.137,3.134,3.154,3.135,3.148,25.050,24.8,25.5,30.4,25.1,-5.5,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318712.0309916,3.146,3.155,3.152,3.136,3.134,3.153,3.134,3.147,25.050,24.8,25.5,30.4,25.1,-5.5,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318713.032747,3.145,3.156,3.153,3.137,3.133,3.153,3.134,3.147,25.050,24.8,24.9,25.0,25.1,-7.9,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,896.000,1345.000,896.000,1345.000,896.000,1345.000,1345.000,0,0,0,4.50,4.50
1741318714.033914,3.145,3.156,3.153,3.137,3.133,3.153,3.134,3.147,25.040,24.8,24.9,25.0,25.1,-6.7,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,896.000,1345.000,896.000,1345.000,896.000,1345.000,1345.000,0,0,0,4.50,4.50
1741318715.0357273,3.144,3.156,3.153,3.135,3.132,3.152,3.133,3.146,25.030,24.8,24.9,25.0,25.1,-9.4,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,896.000,1345.000,896.000,1345.000,896.000,1345.000,1345.000,0,0,0,4.50,4.50
1741318716.0364118,3.144,3.155,3.152,3.136,3.132,3.152,3.133,3.147,25.030,24.8,24.9,25.0,25.1,-8.2,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,896.000,1345.000,896.000,1345.000,896.000,1345.000,1345.000,0,0,0,4.50,4.50
1741318717.0380845,3.147,3.157,3.154,3.137,3.135,3.154,3.135,3.148,25.060,24.8,25.8,24.9,25.1,-3.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1345.000,896.000,1345.000,896.000,1345.000,896.000,1345.000,1345.000,0,0,0,4.50,4.50
1741318718.039356,3.146,3.157,3.155,3.137,3.134,3.154,3.135,3.148,25.060,24.9,25.0,24.9,25.1,-3.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318719.0409904,3.146,3.155,3.154,3.136,3.133,3.154,3.134,3.148,25.060,24.9,25.0,25.0,25.1,-3.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318720.0416121,3.146,3.155,3.154,3.136,3.133,3.154,3.134,3.148,25.050,24.8,24.9,25.0,25.1,-5.7,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318721.042326,3.145,3.157,3.154,3.136,3.133,3.154,3.134,3.148,25.040,24.8,25.0,25.0,25.8,-5.7,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318722.0430758,3.145,3.156,3.153,3.135,3.133,3.153,3.133,3.147,25.050,24.8,24.9,25.0,25.2,-3.5,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318723.0438569,3.147,3.157,3.154,3.136,3.133,3.153,3.135,3.149,25.050,24.9,24.9,25.0,25.2,-2.4,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300.000,0.000,0.000,0.000,0.000,0,0,0,4.50,4.50
1741318724.0445256,3.146,3.155,3.154,3.138,3.135,3.154,3.135,3.148,25.050,24.8,24.9,25.0,25.1,-2.4,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.000,0.000,0.000,397.000,397.000,0,0,0,4.50,4.50
1741318725.0453453,3.146,3.157,3.154,3.137,3.134,3.154,3.134,3.148,25.050,24.8,24.9,25.0,25.1,-2.4,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.50,4.55,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.000,0.000,0.000,397.000,397.000,0,0,0,4.50,4.50
1741318726.0464892,3.146,3.157,3.154,3.137,3.134,3.154,3.134,3.148,25.050,24.8,24.9,25.0,25.1,-4.0,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.000,0.000,0.000,397.000,397.000,0,0,167,4.49,4.50
1741318727.047534,3.144,3.154,3.152,3.134,3.131,3.151,3.131,3.146,25.020,24.8,25.0,25.0,25.2,-11.2,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.000,0.000,0.000,397.000,397.000,0,0,167,4.49,4.49
1741318728.0483148,3.144,3.151,3.151,3.133,3.129,3.150,3.130,3.144,25.020,24.9,24.9,25.0,25.1,-15.4,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,397.000,0.000,0.000,397.000,397.000,0,0,167,4.48,4.48
1741318729.0494974,3.142,3.153,3.152,3.135,3.132,3.152,3.132,3.146,25.040,24.8,24.9,25.0,25.1,-8.1,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,569.000,1709.000,1139.000,1424.000,1424.000,1424.000,1139.000,1139.000,0,0,0,4.48,4.48
1741318730.0511837,3.144,3.154,3.152,3.135,3.131,3.152,3.132,3.146,25.050,24.8,24.9,25.0,25.1,-8.1,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,569.000,1709.000,1139.000,1424.000,1424.000,1424.000,1139.000,1139.000,0,0,0,4.48,4.48
1741318731.0521605,3.148,3.158,3.156,3.138,3.136,3.156,3.137,3.150,25.050,24.8,24.9,25.0,25.1,-7.9,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,569.000,1709.000,1139.000,1424.000,1424.000,1424.000,1139.000,1139.000,0,0,0,4.48,4.48
1741318732.0531597,3.148,3.158,3.156,3.138,3.136,3.156,3.137,3.150,25.060,24.8,24.9,25.0,25.3,3.0,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,569.000,1709.000,1139.000,1424.000,1424.000,1424.000,1139.000,1139.000,0,0,0,4.48,4.48
1741318733.0544016,3.151,3.163,3.160,3.143,3.139,3.159,3.140,3.153,25.100,24.9,24.9,25.1,25.1,12.3,4.31,4.55,4.55,4.55,4.54,4.49,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1424.000,1424.000,1424.000,1139.000,1139.000,0,0,0,4.48,4.48
1741318734.0562055,3.153,3.162,3.160,3.143,3.139,3.160,3.140,3.154,25.090,24.8,24.9,25.1,25.1,9.8,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318735.0570066,3.152,3.161,3.159,3.141,3.139,3.159,3.139,3.153,25.090,24.9,24.9,25.1,25.1,7.3,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318736.0578976,3.151,3.160,3.158,3.141,3.137,3.157,3.137,3.151,25.070,24.9,24.9,25.0,25.1,7.3,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318737.059232,3.148,3.158,3.157,3.138,3.135,3.155,3.136,3.150,25.060,24.9,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318738.0607164,3.148,3.158,3.157,3.138,3.135,3.155,3.136,3.150,25.060,24.9,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318739.0617635,3.148,3.157,3.156,3.139,3.136,3.155,3.136,3.150,25.060,24.8,25.3,25.0,32.0,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318740.0629532,3.147,3.159,3.155,3.139,3.135,3.155,3.136,3.150,25.060,24.9,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318741.0646052,3.148,3.158,3.156,3.138,3.136,3.155,3.137,3.150,25.070,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318742.0659962,3.148,3.158,3.155,3.139,3.136,3.155,3.136,3.149,25.070,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318743.0675368,3.148,3.159,3.154,3.138,3.135,3.156,3.136,3.149,25.080,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318744.069117,3.149,3.159,3.154,3.138,3.135,3.156,3.136,3.149,25.080,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318745.070989,3.149,3.158,3.156,3.139,3.135,3.156,3.136,3.150,25.070,25.0,24.9,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318746.072729,3.148,3.158,3.156,3.139,3.135,3.156,3.136,3.150,25.090,24.8,24.9,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318747.0742097,3.147,3.159,3.156,3.138,3.136,3.155,3.136,3.150,25.060,24.9,24.9,25.1,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318748.0758324,3.147,3.159,3.156,3.138,3.136,3.155,3.137,3.150,25.070,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318749.07715,3.148,3.157,3.157,3.139,3.135,3.156,3.136,3.149,25.080,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318750.0778441,3.148,3.158,3.157,3.139,3.135,3.156,3.136,3.149,25.080,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318751.078814,3.148,3.158,3.157,3.139,3.136,3.156,3.136,3.150,25.070,24.8,24.9,25.1,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318752.080247,3.148,3.159,3.156,3.138,3.135,3.156,3.136,3.150,25.070,24.8,25.1,25.1,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318753.0810332,3.148,3.158,3.156,3.138,3.136,3.156,3.136,3.150,25.070,24.9,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318754.0819917,3.148,3.157,3.155,3.138,3.135,3.155,3.136,3.150,25.070,24.8,24.9,25.1,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318755.0829263,3.148,3.159,3.156,3.139,3.136,3.156,3.137,3.150,25.070,24.8,24.9,25.1,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318756.0844123,3.148,3.158,3.156,3.139,3.136,3.156,3.137,3.150,25.070,24.9,24.9,24.9,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318757.0851371,3.148,3.158,3.156,3.139,3.136,3.156,3.135,3.149,25.070,24.8,25.0,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318758.086194,3.148,3.159,3.156,3.139,3.135,3.155,3.136,3.150,25.070,24.8,26.1,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318759.0871947,3.147,3.159,3.155,3.139,3.136,3.155,3.136,3.150,25.060,24.8,24.9,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318760.0881948,3.147,3.158,3.156,3.139,3.135,3.156,3.136,3.150,25.070,24.9,25.0,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318761.089443,3.149,3.158,3.156,3.138,3.135,3.155,3.136,3.150,25.070,24.9,25.0,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318762.0901902,3.148,3.159,3.156,3.139,3.135,3.155,3.136,3.150,25.070,24.8,24.9,25.0,25.2,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318763.0913088,3.148,3.159,3.156,3.139,3.135,3.155,3.136,3.150,25.070,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318764.0927093,3.148,3.159,3.155,3.138,3.136,3.156,3.136,3.149,25.070,24.8,24.9,25.0,25.1,0.0,4.32,4.55,4.55,4.55,4.55,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318765.0941896,3.147,3.158,3.156,3.139,3.136,3.155,3.136,3.150,25.060,24.8,24.9,24.9,25.1,0.0,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318766.095989,3.146,3.157,3.155,3.136,3.134,3.154,3.134,3.148,25.070,24.9,24.9,25.0,25.1,-5.9,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
1741318767.097322,3.145,3.156,3.155,3.135,3.133,3.154,3.134,3.147,25.050,24.8,24.9,25.0,25.1,-5.9,4.32,4.55,4.55,4.55,4.54,4.50,4.55,4.49,4.55,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,4.49,4.49
