time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box_Counter,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits,Cali_bits,SOC_box_cal,SOC_box_show
1741065983.3028362,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065984.315012,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065985.32291,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065986.3328836,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065987.3428903,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065988.3458853,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065989.3538857,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065990.3678937,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065991.38089,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065992.3938856,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065993.4078205,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065994.4208837,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065995.429159,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065996.4407647,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065997.453582,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065998.46395,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741065999.4762127,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066000.485565,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066001.495054,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066002.4967446,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066003.5049741,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066004.5167334,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066005.5201387,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066006.528283,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066007.537788,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066008.5446992,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066009.554655,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066010.5668755,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066011.5710258,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066012.580897,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066013.5950236,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066014.600987,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066015.611483,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066016.622672,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066017.6330438,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066018.6440208,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066019.6538072,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066020.6588407,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066021.6678283,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066022.6738212,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066023.6848192,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066024.6900399,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066025.6982868,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066026.7057629,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066027.7108657,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066028.7166898,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066029.7261937,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066030.7358367,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066031.7420037,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066032.7525334,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066033.7623801,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066034.7720273,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066035.7800944,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066036.784809,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066037.7939794,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066038.7995396,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066039.803355,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066040.8124862,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066041.8158658,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066042.8196776,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066043.8271186,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066044.8291533,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066045.8378315,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066046.8454602,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066047.8568773,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066048.8640234,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066049.8744617,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066050.8784902,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066051.8854473,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066052.8980126,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066053.9137175,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066054.9258924,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066055.9280324,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066056.9416757,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066057.9478402,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
1741066058.9568553,3.399,3.381,3.390,3.386,3.391,3.397,3.385,3.392,27.000,25.9,25.9,26.1,26.2,0.0,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,99.93,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.000,0.000,0.000,0.000,200.000,200.000,400.000,0.000,0,0,0,99.93,99.93
