time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8
1735116553.1125462,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116554.1223705,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116555.1344225,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116556.1412756,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116557.1518614,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116558.166444,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116559.1812744,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116560.1883967,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116561.1922944,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116562.208134,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116563.2212746,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116564.222239,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116565.2302747,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116566.2404213,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116567.2524552,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116568.2556045,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116569.2672403,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116570.2822974,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116571.2835531,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116572.28513,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116573.2979748,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116574.3045192,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116575.313309,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116576.321101,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116577.3278377,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116578.3402247,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116579.344325,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116580.3572826,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116581.365646,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116582.381275,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116583.3832998,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116584.3903356,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116585.3993325,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116586.4104965,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116587.4114056,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116588.4147148,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116589.424689,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116590.4261358,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116591.4332426,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116592.449448,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116593.4604688,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116594.461185,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116595.4650035,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116596.470117,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116597.481407,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116598.4958065,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116599.5088584,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116600.517453,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116601.527542,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116602.537777,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116603.548993,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116604.5556772,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116605.5699763,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116606.5834827,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116607.594207,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116608.5964134,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116609.6083004,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116610.610158,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116611.620726,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116612.6264186,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116613.6404986,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116614.6514728,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116615.663616,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116616.6695833,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116617.6824634,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116618.6834588,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116619.6938033,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116620.706754,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116621.7223501,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116622.7379613,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116623.7402759,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116624.7454693,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116625.7479491,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116626.7500033,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116627.7622726,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116628.766575,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116629.7742608,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116630.788174,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116631.7994046,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116632.806638,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116633.8088353,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116634.81846,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116635.823899,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116636.838863,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116637.846992,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116638.8584585,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116639.8692904,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116640.8832784,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116641.8885193,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116642.8903024,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116643.9033682,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116644.9052005,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116645.9107716,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116646.92022,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116647.9268572,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116648.9402728,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116649.953318,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116650.9557216,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116651.963827,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116652.9655228,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116653.971038,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116654.983746,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116655.9892287,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116657.0030203,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116658.0109515,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116659.012277,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116660.021289,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116661.03176,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116662.0428832,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116663.058192,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116664.0663974,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116665.0704863,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116666.0791063,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116667.0839393,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116668.0989892,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116669.1146688,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116670.1192942,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116671.1273508,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116672.1350796,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116673.139292,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116674.143246,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116675.145843,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116676.1562808,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116677.1647809,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116678.1730576,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116679.1882043,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116680.1954362,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116681.2043953,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116682.208504,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116683.2170084,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116684.2233448,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116685.2334745,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116686.2460322,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116687.2560596,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116688.2574914,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116689.261276,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
1735116690.2674282,3.401,3.373,3.372,3.372,3.373,3.372,3.373,3.368,26.880,26.9,27.0,27.1,27.2,69.7,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64,68.64
