time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8
1735119177.0371988,3.391,3.378,3.378,3.378,3.379,3.379,3.379,3.374,26.920,27.2,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119178.0415726,3.391,3.378,3.378,3.378,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119179.045298,3.392,3.378,3.378,3.378,3.379,3.378,3.380,3.374,26.910,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119180.0553057,3.392,3.378,3.378,3.378,3.379,3.378,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119181.064802,3.391,3.378,3.378,3.378,3.379,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119182.0740569,3.390,3.377,3.377,3.377,3.379,3.379,3.379,3.374,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119183.0897148,3.391,3.378,3.378,3.378,3.379,3.379,3.379,3.374,26.910,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119184.0925455,3.391,3.378,3.378,3.379,3.380,3.377,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119185.0985577,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.910,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119186.1006906,3.391,3.378,3.378,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119187.1074603,3.391,3.377,3.377,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119188.1132846,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119189.114631,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119190.129892,3.391,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.2,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119191.1446557,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.3,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119192.15085,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119193.157278,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119194.160827,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119195.1756835,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119196.188069,3.392,3.379,3.378,3.377,3.379,3.378,3.380,3.375,26.930,27.2,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119197.2032175,3.392,3.379,3.379,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119198.2181346,3.392,3.378,3.379,3.379,3.380,3.379,3.380,3.374,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119199.229275,3.392,3.379,3.379,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119200.240229,3.392,3.378,3.378,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.2,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119201.2549868,3.392,3.378,3.379,3.379,3.380,3.379,3.380,3.375,26.920,27.2,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119202.2696993,3.392,3.378,3.378,3.379,3.380,3.379,3.380,3.375,26.920,27.2,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119203.2712276,3.391,3.379,3.379,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119204.2740965,3.392,3.379,3.379,3.379,3.381,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119205.2836869,3.392,3.379,3.379,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119206.2882204,3.392,3.379,3.379,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119207.294689,3.392,3.379,3.378,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119208.3073158,3.392,3.379,3.379,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119209.3093402,3.392,3.379,3.379,3.380,3.380,3.379,3.380,3.375,26.920,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119210.3141134,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.920,27.1,27.2,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119211.3286178,3.392,3.379,3.379,3.379,3.381,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119212.3432755,3.392,3.379,3.379,3.379,3.380,3.379,3.380,3.375,26.930,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119213.369396,3.392,3.379,3.379,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119214.3803017,3.392,3.379,3.379,3.380,3.381,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119215.3863127,3.392,3.379,3.379,3.379,3.381,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119216.3913147,3.392,3.379,3.379,3.379,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119217.397199,3.392,3.379,3.379,3.379,3.380,3.379,3.380,3.375,26.920,27.1,27.2,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119218.4114,3.392,3.379,3.379,3.379,3.381,3.379,3.380,3.375,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119219.4202757,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119220.4290192,3.392,3.379,3.379,3.380,3.380,3.379,3.381,3.375,26.920,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119221.4440978,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.930,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119222.4469116,3.392,3.379,3.379,3.380,3.381,3.379,3.381,3.375,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119223.4514835,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.376,26.920,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119224.4612575,3.391,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119225.4747188,3.393,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119226.4810374,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119227.4872499,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119228.4961724,3.393,3.379,3.379,3.380,3.381,3.380,3.381,3.375,26.920,27.1,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119229.5052698,3.393,3.379,3.379,3.380,3.381,3.379,3.381,3.376,26.920,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119230.5159047,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119231.526678,3.393,3.379,3.380,3.380,3.381,3.380,3.381,3.375,26.920,27.2,27.2,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119232.5339303,3.393,3.379,3.379,3.380,3.381,3.379,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119233.5413916,3.392,3.379,3.379,3.378,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119234.554976,3.392,3.379,3.379,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119235.5595796,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119236.5705223,3.393,3.379,3.380,3.380,3.381,3.380,3.381,3.375,26.930,27.2,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119237.582735,3.393,3.380,3.380,3.380,3.380,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,30.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119238.5925698,3.393,3.379,3.379,3.380,3.381,3.380,3.381,3.376,26.920,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119239.6012545,3.393,3.379,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119240.6155043,3.393,3.379,3.379,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.2,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119241.6262307,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.4,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119242.6367054,3.393,3.379,3.380,3.380,3.381,3.379,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119243.6427126,3.393,3.379,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119244.6552913,3.392,3.378,3.378,3.380,3.381,3.380,3.381,3.376,26.920,27.2,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119245.6703022,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119246.6761222,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119247.6840618,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.2,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119248.692693,3.393,3.380,3.379,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119249.701539,3.393,3.379,3.380,3.380,3.381,3.380,3.382,3.376,26.940,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119250.7052598,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.940,27.2,27.2,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119251.710041,3.393,3.379,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119252.723105,3.393,3.379,3.380,3.380,3.381,3.380,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119253.7322447,3.393,3.380,3.379,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119254.7401607,3.393,3.380,3.380,3.380,3.381,3.381,3.381,3.376,26.940,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119255.752291,3.393,3.380,3.380,3.380,3.381,3.380,3.382,3.376,26.930,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119256.7672353,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.920,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119257.7763176,3.393,3.380,3.380,3.380,3.381,3.381,3.381,3.376,26.940,27.1,27.2,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119258.786232,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119259.7911446,3.393,3.380,3.380,3.380,3.381,3.380,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119260.793318,3.393,3.380,3.380,3.380,3.381,3.380,3.382,3.376,26.940,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119261.7953935,3.393,3.380,3.380,3.380,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.5,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119262.7975764,3.393,3.380,3.380,3.380,3.380,3.379,3.381,3.376,26.930,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119263.7998981,3.393,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119264.8080397,3.393,3.380,3.380,3.379,3.381,3.380,3.381,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119265.820277,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.940,27.2,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119266.8254166,3.393,3.380,3.380,3.380,3.382,3.380,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119267.840274,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119268.8463762,3.393,3.380,3.380,3.380,3.382,3.380,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119269.8517647,3.394,3.380,3.380,3.380,3.381,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.4,30.0,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119270.8618348,3.393,3.380,3.380,3.381,3.381,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119271.8715405,3.394,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119272.876122,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119273.8858407,3.393,3.380,3.380,3.380,3.382,3.381,3.382,3.377,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119274.8995924,3.394,3.379,3.379,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119275.914023,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119276.930283,3.394,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.940,27.1,27.2,27.4,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119277.945573,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119278.953431,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.940,27.1,27.2,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119279.958524,3.394,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.940,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119280.9694254,3.393,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.940,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119281.9834754,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.2,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119282.99039,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.930,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119284.0026546,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.940,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119285.005278,3.394,3.380,3.380,3.380,3.382,3.381,3.382,3.376,26.930,27.1,27.2,27.4,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119286.0100315,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.940,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119287.0235982,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.376,26.940,27.2,27.2,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119288.0377939,3.394,3.381,3.380,3.381,3.382,3.381,3.381,3.376,26.950,27.1,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119289.0488944,3.394,3.380,3.381,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.2,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119290.0533028,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.3,27.3,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119291.0712562,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.930,27.1,27.2,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119292.078013,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.950,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119293.0822763,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.950,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119294.0950794,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.930,27.2,27.2,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119295.107262,3.393,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.930,27.2,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119296.1128716,3.394,3.380,3.379,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119297.1168933,3.394,3.381,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.2,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119298.119378,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.3,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119299.133363,3.394,3.380,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119300.13503,3.394,3.381,3.380,3.381,3.382,3.381,3.381,3.377,26.940,27.2,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119301.1488183,3.394,3.381,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.4,27.3,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119302.1505826,3.394,3.381,3.381,3.381,3.382,3.381,3.383,3.376,26.940,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119303.1647213,3.394,3.381,3.380,3.381,3.382,3.381,3.382,3.377,26.930,27.2,27.2,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119304.1773562,3.394,3.381,3.381,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119305.1892812,3.394,3.380,3.380,3.381,3.383,3.381,3.381,3.377,26.930,27.2,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119306.2051282,3.394,3.381,3.381,3.382,3.382,3.381,3.382,3.377,26.930,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119307.215086,3.394,3.380,3.381,3.381,3.382,3.381,3.383,3.377,26.940,27.2,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119308.2168539,3.394,3.381,3.381,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119309.2208896,3.394,3.381,3.381,3.381,3.382,3.381,3.383,3.377,26.940,27.2,27.1,27.3,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119310.2301428,3.394,3.381,3.380,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.4,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119311.244857,3.394,3.381,3.381,3.381,3.382,3.381,3.383,3.377,26.930,27.1,27.2,27.3,27.4,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119312.2465901,3.394,3.381,3.381,3.381,3.382,3.381,3.383,3.377,26.940,27.1,27.1,27.4,27.5,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119313.2538998,3.394,3.380,3.381,3.381,3.382,3.381,3.382,3.377,26.940,27.2,27.1,27.3,27.5,29.8,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
1735119314.2634068,3.394,3.381,3.381,3.381,3.382,3.381,3.382,3.377,26.940,27.1,27.1,27.4,27.4,29.9,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
