time,cell1Vol,cell2Vol,cell3Vol,cell4Vol,cell5Vol,cell6Vol,cell7Vol,cell8Vol,stackVol,ts1,ts2,ts3,ts4,current,SOC_box,SOC_cell1,SOC_cell2,SOC_cell3,SOC_cell4,SOC_cell5,SOC_cell6,SOC_cell7,SOC_cell8,r_cell1,r_cell2,r_cell3,r_cell4,r_cell5,r_cell6,r_cell7,r_cell8,dVdC1,dVdC2,dVdC3,dVdC4,dVdC5,dVdC6,dVdC7,dVdC8,CB_bits,controlBits
1737442997.62562,3.199,3.199,3.201,3.203,3.199,3.199,3.200,3.498,25.780,26.7,26.5,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737442998.6360407,3.199,3.199,3.201,3.203,3.199,3.199,3.200,3.498,25.780,26.7,26.5,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737442999.648093,3.199,3.199,3.203,3.196,3.199,3.199,3.200,3.498,25.760,26.7,26.8,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443000.660139,3.198,3.198,3.201,3.198,3.199,3.199,3.200,3.498,25.760,26.7,26.8,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443001.6755025,3.198,3.198,3.201,3.198,3.199,3.199,3.200,3.498,25.760,26.7,26.9,26.6,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443002.6780508,3.198,3.199,3.195,3.200,3.199,3.499,3.200,3.498,26.070,26.4,26.4,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443003.6951256,3.199,3.199,3.198,3.200,3.199,3.499,3.200,3.498,26.070,26.4,26.4,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443004.7068813,3.199,3.199,3.198,3.194,3.199,3.499,3.200,3.498,26.060,26.5,26.8,26.3,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443005.7217205,3.199,3.199,3.196,3.201,3.199,3.499,3.200,3.498,26.060,26.5,26.8,26.3,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443006.734884,3.199,3.199,3.196,3.201,3.199,3.499,3.200,3.498,26.060,26.6,26.3,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32768,0
1737443007.7484016,3.199,3.198,3.199,3.198,3.200,3.499,3.200,3.494,26.060,26.7,26.5,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443008.762682,3.198,3.199,3.203,3.195,3.200,3.499,3.200,3.494,26.060,26.7,26.5,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443009.7784233,3.198,3.199,3.203,3.195,3.200,3.499,3.200,3.495,26.060,26.9,26.4,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443010.794278,3.199,3.199,3.201,3.198,3.200,3.499,3.200,3.494,26.060,26.9,26.4,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443011.8042963,3.199,3.199,3.201,3.198,3.200,3.499,3.200,3.494,26.060,26.9,26.4,26.7,27.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443012.8085263,3.199,3.199,3.199,3.200,3.200,3.499,3.200,3.494,26.070,26.8,27.1,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443013.8205194,3.199,3.198,3.197,3.196,3.200,3.499,3.200,3.494,26.070,26.8,27.1,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443014.8368511,3.199,3.198,3.197,3.196,3.200,3.499,3.200,3.494,26.060,26.7,26.5,26.8,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443015.8543696,3.199,3.199,3.197,3.203,3.200,3.499,3.200,3.494,26.060,27.0,26.3,26.4,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443016.8622088,3.199,3.199,3.197,3.203,3.200,3.499,3.200,3.494,26.060,27.0,26.3,26.4,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443017.8736017,3.199,3.199,3.198,3.203,3.200,3.499,3.200,3.494,26.060,26.4,26.7,26.8,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443018.8836274,3.199,3.199,3.203,3.195,3.200,3.473,3.200,3.494,26.060,26.4,26.7,26.8,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443019.892833,3.199,3.199,3.203,3.195,3.200,3.473,3.200,3.494,26.060,26.9,26.4,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443020.90033,3.199,3.198,3.198,3.196,3.200,3.499,3.200,3.494,26.060,26.5,26.8,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443021.917283,3.199,3.198,3.198,3.196,3.200,3.499,3.200,3.494,26.060,26.5,26.8,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443022.9222472,3.199,3.198,3.196,3.200,3.200,3.499,3.200,3.494,26.060,26.4,26.6,26.3,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443023.9327376,3.199,3.199,3.203,3.197,3.200,3.499,3.200,3.494,26.060,26.4,26.6,26.3,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443024.935584,3.199,3.199,3.203,3.197,3.200,3.499,3.200,3.494,26.060,26.4,26.7,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443025.9474437,3.199,3.198,3.202,3.198,3.200,3.499,3.200,3.495,26.060,26.7,26.8,27.1,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443026.957559,3.199,3.199,3.200,3.198,3.200,3.499,3.200,3.495,26.060,26.7,26.8,27.1,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443027.972923,3.199,3.199,3.200,3.199,3.200,3.499,3.200,3.494,26.070,27.0,26.8,26.6,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443028.9835968,3.199,3.198,3.197,3.195,3.200,3.499,3.200,3.494,26.060,27.0,26.8,26.6,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443029.9901056,3.199,3.198,3.197,3.195,3.200,3.499,3.200,3.494,26.060,26.5,26.9,27.1,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443030.9933856,3.199,3.199,3.197,3.202,3.200,3.499,3.200,3.494,26.060,26.5,26.5,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443031.9981103,3.198,3.199,3.194,3.199,3.200,3.499,3.200,3.494,26.060,26.5,26.5,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443033.0019157,3.198,3.199,3.194,3.199,3.200,3.499,3.200,3.495,26.070,26.6,26.8,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443034.0120373,3.199,3.199,3.203,3.197,3.199,3.499,3.200,3.494,26.370,26.3,26.8,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443035.0285697,3.199,3.199,3.203,3.197,3.199,3.499,3.200,3.494,26.370,26.3,26.4,26.5,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443036.040214,3.199,3.199,3.201,3.498,3.200,3.499,3.200,3.494,26.360,26.6,26.9,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32800,0
1737443037.0413744,3.199,3.199,3.201,3.500,3.200,3.499,3.200,3.494,26.360,26.6,26.9,26.7,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443038.0576282,3.199,3.199,3.201,3.500,3.200,3.499,3.200,3.491,26.350,26.9,26.4,27.1,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443039.0614326,3.199,3.199,3.200,3.494,3.199,3.499,3.200,3.491,26.350,26.8,26.8,27.1,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443040.0778978,3.199,3.199,3.200,3.494,3.199,3.499,3.200,3.491,26.350,26.8,26.8,26.8,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443041.0827806,3.199,3.199,3.195,3.498,3.200,3.499,3.200,3.490,26.350,26.6,26.9,26.5,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443042.0984335,3.199,3.199,3.197,3.496,3.200,3.499,3.200,3.490,26.350,26.6,26.9,26.5,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443043.110639,3.199,3.199,3.197,3.496,3.200,3.499,3.200,3.491,26.350,26.6,26.5,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443044.1269288,3.199,3.198,3.201,3.494,3.200,3.499,3.200,3.491,26.360,26.6,26.8,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443045.1305842,3.199,3.198,3.201,3.494,3.200,3.499,3.200,3.491,26.360,26.6,26.8,26.4,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443046.1429174,3.199,3.199,3.199,3.503,3.200,3.499,3.200,3.491,26.350,26.4,26.5,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443047.1584833,3.199,3.199,3.200,3.500,3.200,3.499,3.200,3.491,26.350,26.4,26.5,26.9,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443048.1613493,3.199,3.199,3.200,3.500,3.200,3.499,3.200,3.491,26.350,27.1,26.7,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443049.1776643,3.199,3.199,3.201,3.500,3.200,3.499,3.200,3.491,26.350,26.6,26.8,27.1,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443050.179714,3.199,3.199,3.201,3.500,3.200,3.499,3.200,3.491,26.350,26.6,26.8,27.1,26.5,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443051.1883845,3.199,3.198,3.203,3.498,3.200,3.499,3.200,3.491,26.350,26.4,26.5,26.3,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443052.1977968,3.199,3.198,3.200,3.501,3.200,3.499,3.200,3.491,26.360,26.4,26.5,26.3,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443053.2124517,3.199,3.198,3.200,3.501,3.200,3.499,3.200,3.491,26.360,26.4,26.7,26.6,26.9,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443054.2268183,3.199,3.199,3.196,3.498,3.200,3.499,3.200,3.490,26.360,26.7,26.6,26.8,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443055.2320092,3.199,3.199,3.196,3.498,3.200,3.499,3.200,3.490,26.360,26.7,26.6,26.8,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443056.246914,3.199,3.199,3.202,3.498,3.200,3.499,3.200,3.491,26.360,26.9,27.0,26.8,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443057.2545276,3.199,3.199,3.205,3.497,3.200,3.499,3.200,3.491,26.360,26.9,27.0,26.8,26.6,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443058.2575104,3.199,3.199,3.205,3.497,3.200,3.499,3.200,3.491,26.360,26.4,26.5,26.8,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443059.267215,3.199,3.198,3.201,3.500,3.200,3.499,3.200,3.491,26.360,26.7,26.5,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443060.2806315,3.198,3.199,3.201,3.500,3.200,3.499,3.200,3.491,26.360,26.7,26.5,26.8,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443061.2917898,3.198,3.199,3.202,3.494,3.200,3.499,3.200,3.491,26.350,26.6,26.9,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443062.3063197,3.199,3.499,3.205,3.496,3.200,3.499,3.200,3.491,26.660,26.6,26.9,26.8,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443063.3210876,3.199,3.499,3.205,3.496,3.200,3.499,3.200,3.491,26.660,26.7,26.5,26.9,27.1,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443064.3364432,3.199,3.499,3.204,3.494,3.200,3.499,3.200,3.491,26.660,26.6,26.8,26.4,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443065.346618,3.199,3.499,3.201,3.494,3.200,3.499,3.200,3.491,26.660,26.6,26.8,26.4,26.4,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443066.3561249,3.199,3.499,3.201,3.494,3.200,3.499,3.200,3.491,26.660,26.5,26.5,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32808,0
1737443067.3711958,3.200,3.499,3.197,3.497,3.200,3.499,3.200,3.487,26.650,26.5,26.5,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443068.3801668,3.200,3.499,3.197,3.497,3.200,3.499,3.200,3.487,26.650,26.7,26.6,26.6,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443069.39291,3.199,3.499,3.204,3.494,3.200,3.499,3.200,3.487,26.650,26.6,26.7,27.0,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443070.4068964,3.199,3.499,3.198,3.503,3.200,3.499,3.200,3.487,26.650,26.6,26.7,27.0,26.8,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443071.4178317,3.199,3.499,3.198,3.503,3.200,3.499,3.200,3.487,26.650,26.9,26.6,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443072.4234107,3.199,3.499,3.199,3.496,3.200,3.499,3.200,3.487,26.650,26.4,26.5,26.4,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443073.438653,3.199,3.499,3.199,3.496,3.200,3.499,3.200,3.487,26.650,26.4,26.5,26.8,26.3,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443074.4474378,3.200,3.499,3.196,3.498,3.200,3.499,3.200,3.487,26.650,26.6,26.8,26.7,27.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443075.464659,3.200,3.498,3.196,3.499,3.200,3.499,3.200,3.487,26.650,26.6,26.8,26.7,27.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443076.4814591,3.200,3.498,3.196,3.499,3.200,3.499,3.200,3.487,26.670,26.7,27.0,26.8,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
1737443077.4863656,3.199,3.499,3.199,3.503,3.200,3.499,3.200,3.487,26.670,26.3,26.5,26.8,26.7,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32810,0
